,comp_tokens,comp_ids,simp_tokens,simp_ids,edit_labels,new_edit_ids,comp_pos_tags,comp_pos_ids
1031,"['and', 'it', ""'s"", 'also', 'about', 'time', ',', 'based', 'on', 'the', 'findings', 'of', 'the', 'census', 'of', 'marine', 'life', ',', 'a', 'decadelong', 'survey', 'of', 'the', 'global', 'oceans', ',', 'which', 'estimated', 'that', '90', 'percent', 'of', 'large', 'predatory', 'fishes', ',', 'such', 'as', 'tuna', ',', 'billfish', 'and', 'swordfish', ',', 'have', 'disappeared', 'from', 'the', 'seas', '.']","[  10   31   23   40   90   71    7  222   19    6 6233    9    6 1309
    9 1380  179    7   12    1 3192    9    6 1797 5510    7   35 1056
   24 2053 2290    9  150 8540 7838    7   69   18 9520    7    1   10
    1    7   44 5520   26    6 4804    8]","['it', 'estimated', 'that', '90', 'percent', 'of', 'large', 'predatory', 'fishes', ',', 'such', 'as', 'salmon', ',', 'billfish', 'and', 'swordfish', ',', 'have', 'disappeared', 'from', 'the', 'waters', '.']","[  31 1056   24 2053 2290    9  150 8540 7838    7   69   18 7761    7
    1   10    1    7   44 5520   26    6 1541    8]","['DEL', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'salmon', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'waters', 'DEL', 'STOP']","[   3    2    3    3    3    3    3    3    3    3    3    3    3    3
    3    3    3    3    3    3    3    3    3    3    3    3    3    2
    2    2    2    2    2    2    2    2    2    2 7761    3    2    2
    2    2    2    2    2    2    2 1541    3    5]","[('and', 'CC'), ('it', 'PRP'), (""'s"", 'VBZ'), ('also', 'RB'), ('about', 'IN'), ('time', 'NN'), (',', ','), ('based', 'VBN'), ('on', 'IN'), ('the', 'DT'), ('findings', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('census', 'NN'), ('of', 'IN'), ('marine', 'JJ'), ('life', 'NN'), (',', ','), ('a', 'DT'), ('decadelong', 'JJ'), ('survey', 'NN'), ('of', 'IN'), ('the', 'DT'), ('global', 'JJ'), ('oceans', 'NNS'), (',', ','), ('which', 'WDT'), ('estimated', 'VBD'), ('that', 'IN'), ('90', 'CD'), ('percent', 'NN'), ('of', 'IN'), ('large', 'JJ'), ('predatory', 'NN'), ('fishes', 'NNS'), (',', ','), ('such', 'JJ'), ('as', 'IN'), ('tuna', 'NN'), (',', ','), ('billfish', 'JJ'), ('and', 'CC'), ('swordfish', 'JJ'), (',', ','), ('have', 'VBP'), ('disappeared', 'VBN'), ('from', 'IN'), ('the', 'DT'), ('seas', 'NNS'), ('.', '.')]","[33, 38, 15, 27, 40, 19, 9, 8, 40, 16, 29, 40, 16, 19, 40, 13, 19, 9, 16, 13, 19, 40, 16, 13, 29, 9, 12, 6, 40, 37, 19, 40, 13, 19, 29, 9, 13, 40, 19, 9, 13, 33, 13, 9, 11, 8, 40, 16, 29, 24]"
1032,"['lanier', 'was', 'the', 'youngest', 'member', 'of', 'the', 'little', 'rock', 'nine', ',', 'the', 'group', 'of', 'black', 'high', 'school', 'students', 'barred', 'from', 'entering', 'arkansas', ""'"", 'racially', 'segregated', 'little', 'rock', 'central', 'high', 'school', '.']","[    1    15     6  2332   277     9     6   490   317   863     7     6
   149     9   340   177   160   851 10530    26  3290  4991    88     1
 18999   490   317   272   177   160     8]","['lanier', 'was', 'the', 'youngest', 'member', 'of', 'the', 'little', 'rock', 'nine', '.']",[   1   15    6 2332  277    9    6  490  317  863    8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5],"[('lanier', 'NN'), ('was', 'VBD'), ('the', 'DT'), ('youngest', 'JJS'), ('member', 'NN'), ('of', 'IN'), ('the', 'DT'), ('little', 'JJ'), ('rock', 'NN'), ('nine', 'CD'), (',', ','), ('the', 'DT'), ('group', 'NN'), ('of', 'IN'), ('black', 'JJ'), ('high', 'JJ'), ('school', 'NN'), ('students', 'NNS'), ('barred', 'VBN'), ('from', 'IN'), ('entering', 'VBG'), ('arkansas', 'NN'), (""'"", ""''""), ('racially', 'RB'), ('segregated', 'VBD'), ('little', 'JJ'), ('rock', 'JJ'), ('central', 'JJ'), ('high', 'JJ'), ('school', 'NN'), ('.', '.')]","[19, 6, 16, 45, 19, 40, 16, 13, 19, 37, 9, 16, 19, 40, 13, 13, 19, 29, 8, 40, 5, 19, 10, 27, 6, 13, 13, 13, 13, 19, 24]"
1033,"['lanier', 'was', 'the', 'youngest', 'member', 'of', 'the', 'little', 'rock', 'nine', ',', 'the', 'group', 'of', 'black', 'high', 'school', 'students', 'barred', 'from', 'entering', 'arkansas', ""'"", 'little', 'rock', 'central', 'high', 'school', ',', 'which', 'at', 'the', 'time', 'only', 'admitted', 'whites', '.']","[    1    15     6  2332   277     9     6   490   317   863     7     6
   149     9   340   177   160   851 10530    26  3290  4991    88   490
   317   272   177   160     7    35    29     6    71    76  4002  9294
     8]","['lanier', 'was', 'the', 'youngest', 'member', 'of', 'the', 'little', 'rock', 'nine', '.']",[   1   15    6 2332  277    9    6  490  317  863    8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5],"[('lanier', 'NN'), ('was', 'VBD'), ('the', 'DT'), ('youngest', 'JJS'), ('member', 'NN'), ('of', 'IN'), ('the', 'DT'), ('little', 'JJ'), ('rock', 'NN'), ('nine', 'CD'), (',', ','), ('the', 'DT'), ('group', 'NN'), ('of', 'IN'), ('black', 'JJ'), ('high', 'JJ'), ('school', 'NN'), ('students', 'NNS'), ('barred', 'VBN'), ('from', 'IN'), ('entering', 'VBG'), ('arkansas', 'NNS'), (""'"", 'POS'), ('little', 'JJ'), ('rock', 'NN'), ('central', 'JJ'), ('high', 'JJ'), ('school', 'NN'), (',', ','), ('which', 'WDT'), ('at', 'IN'), ('the', 'DT'), ('time', 'NN'), ('only', 'RB'), ('admitted', 'VBD'), ('whites', 'NNS'), ('.', '.')]","[19, 6, 16, 45, 19, 40, 16, 13, 19, 37, 9, 16, 19, 40, 13, 13, 19, 29, 8, 40, 5, 29, 23, 13, 19, 13, 13, 19, 9, 12, 40, 16, 19, 27, 6, 29, 24]"
1034,"['she', 'was', 'joined', 'at', 'the', 'white', 'house', 'by', 'a', 'panel', 'that', 'included', 'women', 'of', 'the', 'civil', 'rights', 'movement', 'including', 'two', 'who', 'broke', 'down', 'barriers', 'to', 'attend', 'school', ':', 'charlayne', 'hunter-gault', ',', 'one', 'of', 'the', 'first', 'to', 'desegregate', 'the', 'university', 'of', 'georgia', ',', 'and', 'carlotta', 'walls', 'lanier', ',', 'the', 'youngest', 'member', 'of', 'the', 'little', 'rock', 'nine', ',', 'the', 'group', 'of', 'black', 'high', 'school', 'students', 'barred', 'from', 'entering', 'arkansas', ""'"", 'racially', 'segregated', 'little', 'rock', 'central', 'high', 'school', '.']","[   62    15   605    29     6   278   209    21    12  4670    24   350
   372     9     6   684   729   592   102    55    56  2080   370 10661
    13  3768   160    38     1     1     7    42     9     6    39    13
     1     6   146     9  1938     7    10     1  2503     1     7     6
  2332   277     9     6   490   317   863     7     6   149     9   340
   177   160   851 10530    26  3290  4991    88     1 18999   490   317
   272   177   160     8]","['she', 'was', 'joined', 'at', 'the', 'white', 'house', 'by', 'a', 'panel', 'that', 'included', 'women', 'of', 'the', 'civil', 'rights', 'movement', '.']","[  62   15  605   29    6  278  209   21   12 4670   24  350  372    9
    6  684  729  592    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3
 3 5]","[('she', 'PRP'), ('was', 'VBD'), ('joined', 'VBN'), ('at', 'IN'), ('the', 'DT'), ('white', 'JJ'), ('house', 'NN'), ('by', 'IN'), ('a', 'DT'), ('panel', 'NN'), ('that', 'WDT'), ('included', 'VBD'), ('women', 'NNS'), ('of', 'IN'), ('the', 'DT'), ('civil', 'JJ'), ('rights', 'NNS'), ('movement', 'NN'), ('including', 'VBG'), ('two', 'CD'), ('who', 'WP'), ('broke', 'VBD'), ('down', 'RB'), ('barriers', 'NNS'), ('to', 'TO'), ('attend', 'VB'), ('school', 'NN'), (':', ':'), ('charlayne', 'NN'), ('hunter-gault', 'NN'), (',', ','), ('one', 'CD'), ('of', 'IN'), ('the', 'DT'), ('first', 'JJ'), ('to', 'TO'), ('desegregate', 'VB'), ('the', 'DT'), ('university', 'NN'), ('of', 'IN'), ('georgia', 'NN'), (',', ','), ('and', 'CC'), ('carlotta', 'NN'), ('walls', 'NNS'), ('lanier', 'RBR'), (',', ','), ('the', 'DT'), ('youngest', 'JJS'), ('member', 'NN'), ('of', 'IN'), ('the', 'DT'), ('little', 'JJ'), ('rock', 'NN'), ('nine', 'CD'), (',', ','), ('the', 'DT'), ('group', 'NN'), ('of', 'IN'), ('black', 'JJ'), ('high', 'JJ'), ('school', 'NN'), ('students', 'NNS'), ('barred', 'VBN'), ('from', 'IN'), ('entering', 'VBG'), ('arkansas', 'NN'), (""'"", ""''""), ('racially', 'RB'), ('segregated', 'VBD'), ('little', 'JJ'), ('rock', 'JJ'), ('central', 'JJ'), ('high', 'JJ'), ('school', 'NN'), ('.', '.')]","[38, 6, 8, 40, 16, 13, 19, 40, 16, 19, 12, 6, 29, 40, 16, 13, 29, 19, 5, 37, 14, 6, 27, 29, 25, 31, 19, 28, 19, 19, 9, 37, 40, 16, 13, 25, 31, 16, 19, 40, 19, 9, 33, 19, 29, 36, 9, 16, 45, 19, 40, 16, 13, 19, 37, 9, 16, 19, 40, 13, 13, 19, 29, 8, 40, 5, 19, 10, 27, 6, 13, 13, 13, 13, 19, 24]"
1035,"['when', 'his', 'father', ""'s"", 'house', 'was', 'burned', 'by', 'the', 'lava', 'that', 'night', 'in', '1991', ',', '62-year-old', 'hauanio', ',', 'a', 'former', 'hawaii', 'volcanoes', 'national', 'park', 'employee', ',', 'remembers', 'watching', 'in', 'shock', 'and', 'amazement', 'with', 'his', 'former', 'wife', '.']","[   60    28   226    23   209    15  4037    21     6  6349    24   567
    11  1133     7     1     1     7    12   316  3124  5512   117   345
  9181     7 17448  5944    11  5073    10     1    22    28   316   463
     8]","['when', 'his', 'father', ""'s"", 'house', 'was', 'burned', 'by', 'the', 'ice', 'that', 'night', 'in', '1991', ',', '62-year-old', 'hauanio', '.']","[  60   28  226   23  209   15 4037   21    6  712   24  567   11 1133
    7    1    1    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'ice', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[  2   2   2   2   2   2   2   2   2 712   3   2   2   2   2   2   2   2
   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3   3
   3   5]","[('when', 'WRB'), ('his', 'PRP$'), ('father', 'NN'), (""'s"", 'POS'), ('house', 'NN'), ('was', 'VBD'), ('burned', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('lava', 'NN'), ('that', 'WDT'), ('night', 'NN'), ('in', 'IN'), ('1991', 'CD'), (',', ','), ('62-year-old', 'JJ'), ('hauanio', 'NN'), (',', ','), ('a', 'DT'), ('former', 'JJ'), ('hawaii', 'NN'), ('volcanoes', 'NNS'), ('national', 'JJ'), ('park', 'NN'), ('employee', 'NN'), (',', ','), ('remembers', 'NNS'), ('watching', 'VBG'), ('in', 'IN'), ('shock', 'NN'), ('and', 'CC'), ('amazement', 'NN'), ('with', 'IN'), ('his', 'PRP$'), ('former', 'JJ'), ('wife', 'NN'), ('.', '.')]","[32, 4, 19, 23, 19, 6, 8, 40, 16, 19, 12, 19, 40, 37, 9, 13, 19, 9, 16, 13, 19, 29, 13, 19, 19, 9, 29, 5, 40, 19, 33, 19, 40, 4, 13, 19, 24]"
1036,"['during', 'the', '1950s', ',', 'lanier', 'was', 'the', 'youngest', 'member', 'of', 'the', 'little', 'rock', 'nine', ',', 'a', 'group', 'of', 'black', 'high', 'school', 'students', 'barred', 'from', 'entering', 'arkansas', ""'"", 'little', 'rock', 'central', 'high', 'school', '.']","[   73     6  2190     7     1    15     6  2332   277     9     6   490
   317   863     7    12   149     9   340   177   160   851 10530    26
  3290  4991    88   490   317   272   177   160     8]","['during', 'the', '1950s', ',', 'lanier', 'was', 'the', 'youngest', 'member', 'of', 'the', 'little', 'rock', 'nine', '.']","[  73    6 2190    7    1   15    6 2332  277    9    6  490  317  863
    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5],"[('during', 'IN'), ('the', 'DT'), ('1950s', 'CD'), (',', ','), ('lanier', 'JJR'), ('was', 'VBD'), ('the', 'DT'), ('youngest', 'JJS'), ('member', 'NN'), ('of', 'IN'), ('the', 'DT'), ('little', 'JJ'), ('rock', 'NN'), ('nine', 'CD'), (',', ','), ('a', 'DT'), ('group', 'NN'), ('of', 'IN'), ('black', 'JJ'), ('high', 'JJ'), ('school', 'NN'), ('students', 'NNS'), ('barred', 'VBN'), ('from', 'IN'), ('entering', 'VBG'), ('arkansas', 'NNS'), (""'"", 'POS'), ('little', 'JJ'), ('rock', 'NN'), ('central', 'JJ'), ('high', 'JJ'), ('school', 'NN'), ('.', '.')]","[40, 16, 37, 9, 46, 6, 16, 45, 19, 40, 16, 13, 19, 37, 9, 16, 19, 40, 13, 13, 19, 29, 8, 40, 5, 29, 23, 13, 19, 13, 13, 19, 24]"
1037,"['when', 'the', 'kernel', 'is', 'heated', 'above', '100', 'degrees', 'celsius', ',', 'the', 'water', 'inside', 'turns', 'to', 'steam', '.']","[   60     6  9002    14  4709   606   522  2575 13036     7     6   176
  1231  3396    13  3838     8]","['when', 'the', 'kernel', 'is', 'heated', 'above', '100', 'degrees', 'fahrenheit', ',', 'the', 'water', 'inside', 'turns', 'to', 'air', '.']","[   60     6  9002    14  4709   606   522  2575 14147     7     6   176
  1231  3396    13   304     8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'fahrenheit', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'air', 'DEL', 'STOP']","[    2     2     2     2     2     2     2     2 14147     3     2     2
     2     2     2     2   304     3     5]","[('when', 'WRB'), ('the', 'DT'), ('kernel', 'NN'), ('is', 'VBZ'), ('heated', 'VBN'), ('above', 'IN'), ('100', 'CD'), ('degrees', 'NNS'), ('celsius', 'RB'), (',', ','), ('the', 'DT'), ('water', 'NN'), ('inside', 'RB'), ('turns', 'VBZ'), ('to', 'TO'), ('steam', 'VB'), ('.', '.')]","[32, 16, 19, 15, 8, 40, 37, 29, 27, 9, 16, 19, 27, 15, 25, 31, 24]"
1038,"['when', 'the', 'kernel', 'gets', 'very', 'hot', 'and', 'the', 'water', 'inside', 'hits', 'its', 'boiling', 'point', '--', 'above', '100', 'degrees', 'celsius', '-lrb-', '212', 'degrees', 'fahrenheit', '-rrb-', '--', 'it', 'turns', 'to', 'steam', '.']","[   60     6  9002  3534   212   796    10     6   176  1231  2555    46
  8379   306  8455   606   522  2575 13036     1     1  2575 14147     1
  8455    31  3396    13  3838     8]","['when', 'the', 'kernel', 'gets', 'very', 'hot', 'and', 'the', 'water', 'inside', 'hits', 'its', 'boiling', 'point', '.']","[  60    6 9002 3534  212  796   10    6  176 1231 2555   46 8379  306
    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5],"[('when', 'WRB'), ('the', 'DT'), ('kernel', 'NN'), ('gets', 'VBZ'), ('very', 'RB'), ('hot', 'JJ'), ('and', 'CC'), ('the', 'DT'), ('water', 'NN'), ('inside', 'IN'), ('hits', 'VBZ'), ('its', 'PRP$'), ('boiling', 'NN'), ('point', 'NN'), ('--', ':'), ('above', 'IN'), ('100', 'CD'), ('degrees', 'NNS'), ('celsius', 'VBP'), ('-lrb-', '$'), ('212', 'CD'), ('degrees', 'NNS'), ('fahrenheit', 'JJ'), ('-rrb-', 'NNP'), ('--', ':'), ('it', 'PRP'), ('turns', 'VBZ'), ('to', 'TO'), ('steam', 'VB'), ('.', '.')]","[32, 16, 19, 15, 27, 13, 33, 16, 19, 40, 15, 4, 19, 19, 28, 40, 37, 29, 11, 18, 37, 29, 13, 30, 28, 38, 15, 25, 31, 24]"
1039,"['when', 'the', 'kernel', 'gets', 'very', 'hot', '--', 'above', '100', 'degrees', 'celsius', '-lrb-', '212', 'degrees', 'fahrenheit', '-rrb-', '--', 'the', 'water', 'inside', 'hits', 'its', 'boiling', 'point', 'and', 'turns', 'to', 'steam', '.']","[   60     6  9002  3534   212   796  8455   606   522  2575 13036     1
     1  2575 14147     1  8455     6   176  1231  2555    46  8379   306
    10  3396    13  3838     8]","['when', 'the', 'kernel', 'gets', 'very', 'hot', ',', 'the', 'water', 'inside', 'hits', 'its', 'boiling', 'point', '.']","[  60    6 9002 3534  212  796    7    6  176 1231 2555   46 8379  306
    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', ',', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']",[2 2 2 2 2 2 7 3 3 3 3 3 3 3 3 3 3 3 2 2 2 2 2 2 2 3 3 3 3 5],"[('when', 'WRB'), ('the', 'DT'), ('kernel', 'NN'), ('gets', 'VBZ'), ('very', 'RB'), ('hot', 'JJ'), ('--', ':'), ('above', 'IN'), ('100', 'CD'), ('degrees', 'NNS'), ('celsius', 'VBP'), ('-lrb-', '$'), ('212', 'CD'), ('degrees', 'NNS'), ('fahrenheit', 'JJ'), ('-rrb-', 'NNP'), ('--', ':'), ('the', 'DT'), ('water', 'NN'), ('inside', 'IN'), ('hits', 'VBZ'), ('its', 'PRP$'), ('boiling', 'NN'), ('point', 'NN'), ('and', 'CC'), ('turns', 'VBZ'), ('to', 'TO'), ('steam', 'VB'), ('.', '.')]","[32, 16, 19, 15, 27, 13, 28, 40, 37, 29, 11, 18, 37, 29, 13, 30, 28, 16, 19, 40, 15, 4, 19, 19, 33, 15, 25, 31, 24]"
1040,"[""''"", 'it', 'would', 'be', 'so', 'great', ',', ""''"", 'he', 'said', ',', ""''"", 'to', 'see', 'it', 'all', 'come', 'back', '.', ""''""]","[ 25  31  97  36 162 202   7  25  30 352   7  25  13 359  31  66 836 271
   8  25]","[""''"", 'it', 'would', 'be', 'so', 'great', ',', ""''"", 'he', 'said', '.']",[ 25  31  97  36 162 202   7  25  30 352   8],"['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP', 'DEL']",[2 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 5 3],"[(""''"", ""''""), ('it', 'PRP'), ('would', 'MD'), ('be', 'VB'), ('so', 'RB'), ('great', 'JJ'), (',', ','), (""''"", ""''""), ('he', 'PRP'), ('said', 'VBD'), (',', ','), (""''"", ""''""), ('to', 'TO'), ('see', 'VB'), ('it', 'PRP'), ('all', 'DT'), ('come', 'VBP'), ('back', 'RB'), ('.', '.'), (""''"", ""''"")]","[10, 38, 42, 31, 27, 13, 9, 10, 38, 6, 9, 10, 25, 31, 38, 16, 11, 27, 24, 10]"
1041,"['when', 'his', 'father', ""'s"", 'house', 'was', 'burned', 'by', 'the', 'lava', 'that', 'night', 'in', '1991', ',', '62-year-old', 'hauanio', ',', 'a', 'former', 'hawaii', 'volcanoes', 'national', 'park', 'employee', ',', 'remembers', 'watching', 'in', 'stunned', 'amazement', 'with', 'his', 'former', 'wife', '.']","[   60    28   226    23   209    15  4037    21     6  6349    24   567
    11  1133     7     1     1     7    12   316  3124  5512   117   345
  9181     7 17448  5944    11 26123     1    22    28   316   463     8]","['when', 'his', 'father', ""'s"", 'house', 'was', 'burned', 'by', 'the', 'ice', 'that', 'night', 'in', '1991', ',', 'a', 'former', 'hawaii', 'volcanoes', 'national', 'park', 'worker', '.']","[  60   28  226   23  209   15 4037   21    6  712   24  567   11 1133
    7   12  316 3124 5512  117  345 5870    8]","['KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'ice', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'DEL', 'DEL', 'DEL', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'KEEP', 'worker', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'DEL', 'STOP']","[   2    2    2    2    2    2    2    2    2  712    3    2    2    2
    2    3    3    3    2    2    2    2    2    2    2 5870    3    3
    3    3    3    3    3    3    3    3    3    5]","[('when', 'WRB'), ('his', 'PRP$'), ('father', 'NN'), (""'s"", 'POS'), ('house', 'NN'), ('was', 'VBD'), ('burned', 'VBN'), ('by', 'IN'), ('the', 'DT'), ('lava', 'NN'), ('that', 'WDT'), ('night', 'NN'), ('in', 'IN'), ('1991', 'CD'), (',', ','), ('62-year-old', 'JJ'), ('hauanio', 'NN'), (',', ','), ('a', 'DT'), ('former', 'JJ'), ('hawaii', 'NN'), ('volcanoes', 'NNS'), ('national', 'JJ'), ('park', 'NN'), ('employee', 'NN'), (',', ','), ('remembers', 'NNS'), ('watching', 'VBG'), ('in', 'IN'), ('stunned', 'JJ'), ('amazement', 'NN'), ('with', 'IN'), ('his', 'PRP$'), ('former', 'JJ'), ('wife', 'NN'), ('.', '.')]","[32, 4, 19, 23, 19, 6, 8, 40, 16, 19, 12, 19, 40, 37, 9, 13, 19, 9, 16, 13, 19, 29, 13, 19, 19, 9, 29, 5, 40, 13, 19, 40, 4, 13, 19, 24]"
